[//]	-0.834269282585	1.5774778549	1.09405707689	0.771303844571	-0.131360203649	-0.307592294896	0.960908476191	0.0674673288378	0.552372079082	0.227691293317	0.729877527848	-1.39620174717	-0.420960213838	-1.14515000511	-0.887320023898	-1.02910770521	0.0114280790335	-1.65457282448	1.59596048994	0.0652319635181	-1.53906906929	0.626230657058	-0.794981242657	-1.35264484606	1.13618198817	-1.03914050889	-1.35957029755	-1.52415770397	0.786195257539	0.534103620335	-1.69170161267	-0.958054077914	0.704067338429	-1.19656943622	0.264008126669	-0.986687311522	-0.174624424927	1.26386559577	-0.679030822922	0.639709723817	-0.212300845016	-1.38914927554	-0.479389170385	1.17393865334	1.62718928931	1.18701545048	-1.16187022675	-0.531418691028	1.13922440615	0.185391784883	
at	0.921192490904	0.926520704467	-1.43059711732	-0.525638500969	-0.0699718517357	1.48500637821	1.32825577923	-0.256719788289	-1.34861935446	-0.318390480044	0.119752285502	1.34882988174	-0.684161462365	-0.637516177848	0.424208057976	0.017315957583	-1.0144012983	-1.18497979986	-0.0350310970439	0.931883006844	0.930016162479	1.5869997244	-0.391182733889	-0.360259731382	-1.66163555591	1.10040922673	0.489065777602	0.900300563978	-0.0979836323967	1.40151698786	-1.57059790199	-1.28319446284	-0.413532850783	-1.3838413342	-1.37456231461	0.223047711751	-0.946849065511	0.422046633165	1.43222387208	1.08027951703	-0.839087456149	-1.36864181705	1.5015758432	1.64934599651	-0.418610795308	-0.131157402501	-1.18295716642	0.701038829882	-0.260716862201	1.0106793302	
out	0.287781523909	-1.70225058387	-0.614476773626	1.14892696767	0.700362259342	0.493426500046	0.642247877459	0.391060260863	0.525416580052	0.448336913248	0.124454756153	0.959612112489	-0.485889092292	-0.0921895447971	-0.366910780146	-1.08263141419	-0.663120912288	-1.65671264303	-0.649573862385	-0.407367450397	-1.51386186899	-1.04076677118	-0.932475085524	-1.01464910145	-0.55763597428	-1.32215321682	0.861897123846	-0.585807917074	-1.40596289844	0.348479090653	-1.19269416063	-1.64538986424	-1.25358891335	-0.297865387605	0.720448590955	0.526818534753	-1.84215569662	1.0919433618	-0.611746873048	0.669095158905	-1.73989325459	-0.395434432022	-1.78852656798	1.17777843983	-1.16544494797	0.649855108906	-0.82999959816	-1.35761548032	1.60202220922	0.353783857501	
how	1.34230203109	-0.664570872627	1.13339336795	1.51772650261	-0.360173527343	1.38869128453	-0.566684968049	-0.602716499502	1.70345643893	1.55459087974	-0.932532495617	1.15870709435	-0.541352542987	1.64679525277	1.20205732965	1.3913999011	0.253159867332	-0.70734535769	-1.03937667296	0.0957746083374	0.589369196167	0.830843780251	-1.13264239061	0.123319755695	-0.219541991979	-1.00261163811	0.181991233553	-0.770014233223	0.120455871423	-1.03049626554	1.3742985442	-0.556317549363	0.379136175353	-1.29912899239	0.446770278027	-0.783324105167	1.56875211341	-0.363711345162	0.369074706744	-0.976533481188	1.24211898841	1.04576094744	-0.874058115275	1.41246132633	-1.5801377084	0.867901860369	-0.144772965175	1.15271899064	-0.118598499357	-1.49276418082	
little	-0.948791872895	1.71530869209	-0.575346031671	-1.17862272303	1.06112657234	-1.57844943668	-1.50441079357	-0.702539395609	-1.57036116671	1.71995056331	0.6631507443	0.0679581359939	1.05882121108	0.5637726718	-1.13365694532	-0.972773180708	1.27577125703	-0.565687477785	-0.18166979608	-0.377721206945	-1.55430071133	0.709799631347	0.139043119255	0.611144807833	-0.769459928424	-0.322976355078	-1.06639840313	-0.278673327902	0.532561801951	1.54291628032	0.567139619696	0.0872955104446	-0.290176643547	-1.36860537323	-0.0795442141938	-1.19665493485	0.285160933797	0.798877260367	1.54918444452	-0.704849877779	-0.357701915747	-1.10004647436	1.31132209038	1.12443522803	0.954015180766	-1.53604955516	0.196796731949	-0.919410755578	-1.31956006249	0.977099489352	
come	-1.09537115774	0.00308270954977	0.0991100604929	-1.08891242131	-0.0293909424476	-1.69832370107	-1.89865068468	1.44440628533	-0.320581589199	1.54731996602	-0.0140241000424	-0.261640478814	-0.775095418513	-1.58868336917	-0.722751495114	0.411953978314	0.998023569054	0.155049260618	0.980817388645	-1.299808691	0.316132913982	1.45307030674	-1.07114529792	-1.03427297857	0.943509835961	1.18514538313	-0.956882668876	-0.639672901341	0.500440638258	-0.385741288224	0.470975270664	-0.0135582085823	1.03928708264	1.31363377716	1.38176177639	0.423555703297	0.427577729964	-0.191233609677	-1.79405179074	-0.76268373995	-1.65701135074	-0.236282396848	1.32729313835	0.367639705115	0.666646772412	-1.18489944707	-0.904066629207	-1.2793741172	1.30148108987	-0.834338591673	
good	0.225545241111	-1.2986768171	-1.36070164812	-0.551562370009	-0.613914702354	-0.619342599143	0.365253612695	-0.66589125558	0.972496152164	-1.48127268744	-0.634061540817	0.612272812961	0.37248872566	-1.3768895031	-0.219032149504	-0.690385671171	0.477210163643	-1.33941825589	0.617240655015	-0.130882134595	-0.814623747091	0.895445526615	-1.12938576452	-1.25847460522	-1.75382054006	1.30746672422	-0.0276274332428	0.0604901229162	-1.39408957335	-1.4193721141	-0.601501391617	0.0587351398809	0.726912491591	-0.00264041970406	1.1998372217	-0.443690252651	-1.70774602488	-0.267238715312	-1.5017844387	-0.643945988095	1.75566836067	1.29318665698	-0.953708955397	-0.448864748619	-0.249098289509	0.954881769115	-1.68831630011	-1.66962297424	-1.38556643734	0.464379958904	
where	-0.290021290639	1.18422299887	-0.732888592119	-0.0364776687113	0.701812613029	0.153408901058	-0.621764817059	-1.17923938689	0.137804443711	-1.21448946448	1.49096082887	0.135385235793	-1.10330895995	0.74884146377	-1.34552607133	0.921938606095	-0.144957013166	-1.2467131239	-1.57066517691	1.67448166344	-0.765774245651	1.53489218137	0.00623236592109	0.010233948729	-1.38787353098	1.52965604243	0.79042814975	0.0635606411212	-1.28881398355	-1.10072529452	-0.230220596199	-0.467481488705	0.197315299223	-1.43785141402	-1.56002531937	0.0376829029828	-1.60022498382	-1.49484206053	-0.419686251588	-1.48728342498	-0.388706048082	-0.876476112094	-1.05968024306	-0.323508296628	-1.29001282689	-0.510310808106	-0.221033193265	1.12000107551	1.46890624563	-0.65048255329	
so	-0.690281478894	0.221435120669	-1.20702440228	-0.500298615297	-1.48731436702	-0.402574487503	-1.28446572398	0.205771267126	0.471356570888	1.62149686507	-1.01486407832	-0.974705495925	1.48943123035	1.21386624877	0.386336577772	1.1365230607	-0.966416457268	1.24511825407	1.22274342831	-0.838518366028	0.0278742326654	1.4306912954	0.596378986885	0.534357931648	0.19895256879	-0.769545075062	1.59261446093	-0.174737064107	-0.627670682671	0.760930700406	0.35854249952	-0.525168689913	-0.653165362915	-0.950389157173	-1.40319194637	0.418483643172	0.0189537606503	-0.882672841468	-1.48096226848	-1.6015478629	0.793937839535	-1.03778538205	-0.776828606357	-1.61748972265	-1.1630004521	1.24650607011	-0.858663138962	1.51119808145	-1.11736810908	-0.821376971577	
she	1.29092263198	-0.257656753157	-0.815084992466	0.676912978681	-1.57550640329	1.37130104115	1.19912313213	-1.45414600479	1.04836346958	1.61903514091	-0.0278412580316	0.239266567853	0.631214002914	-0.818953779471	0.525417102938	-0.0882328892244	-0.331615220293	1.41411899063	1.04585107758	1.52578083646	1.18188653314	-1.60856956681	0.373993673548	0.693845544408	0.578766595136	-0.800594557355	-0.261090181547	-1.61833447376	-1.42501732869	0.212439663621	0.289323708929	-1.04889696655	-0.181845154957	-0.0980286106646	-1.71555428837	-1.2550054414	0.436381308255	1.7301479024	0.527981636939	-1.33330869872	1.12848328827	-0.24035112654	-1.46150735004	0.350455045799	-0.954750963614	-0.292155054013	-0.637915980819	0.501518614435	-0.242117182911	-1.39030356086	
got	-0.986056610741	0.00154423947469	1.00291070643	-1.70024393506	0.389905521299	-1.33214837012	0.360850528231	1.16807194863	-0.941639669134	-0.0155551456146	0.950434317394	-1.12511952245	-1.20494175406	1.40472681504	0.675047918797	0.820452626527	1.19290675982	0.136731308479	-0.0402105229367	0.195104348497	0.752633180356	-0.378236895707	-1.40398424832	-1.26377496314	1.64352791728	-1.55467385097	0.733910356608	1.53871792941	-1.2857532831	0.77082808583	-0.685094048442	-0.912223332416	1.22291935728	1.41966664007	-0.530439309318	0.460030742667	-1.12387047996	1.00490557187	1.32216604322	-0.628856702215	0.530499978459	1.30544235807	-1.6807130183	1.23371425408	0.250097484879	-0.2982005349	0.078433305887	1.12386923977	0.770360492044	0.0043865887988	
you're	-0.0522539195954	1.68961217402	-1.13269664401	-1.7109433706	0.755975728196	0.855736432408	0.289401706657	-1.00491770494	-0.863502901134	0.495313322908	-0.960813871797	-0.00160298503545	-0.710641807895	0.0441731465941	-1.14530047955	-1.27777291568	0.990253741075	-0.483587762721	-1.13174875472	1.51679342567	-0.415992143147	-1.62559275512	0.880434770117	-0.931132934399	0.276097589387	0.523454550842	1.95756090349	-1.30722376898	-0.913358735311	1.82910402708	0.923790174325	-0.21442532388	0.993533693858	-0.366544078231	-0.38065149321	-1.45400430948	0.0933056135787	-1.00437657776	0.565351873186	-0.429086833887	1.49690624402	1.14837490415	-1.48990558316	0.385490586807	0.904525430492	0.0611122572818	-1.63373017333	0.0137425939968	-0.283963666477	-0.737386947993	
be	0.295847497071	-0.627742450714	-0.947893021167	0.845584522781	-1.02741720113	1.09430109422	1.71754531686	-0.21062892443	1.11976574183	-1.18873081831	1.06567986807	1.65770647451	0.0610200966985	-0.875618635156	-1.21576306704	1.49339251364	-0.628817058812	-0.0107400809395	-0.238613589278	-0.232218978593	0.950814187892	1.55981835695	0.490266743933	1.63860498441	-1.1095963629	0.229182192668	0.664946959053	0.770579373935	0.91708128534	-0.598070915284	1.36997063959	-1.32014579281	-0.793835353327	-0.112144187644	0.329765759388	-0.733800727822	1.46184480267	-0.172604297816	-1.43258472874	1.14363618711	1.6684123885	-0.550836193891	0.195869095321	0.297765308394	1.08115558201	-1.2479803959	1.22321998645	0.794355876432	-1.66707182099	0.239856410589	
think	-1.72525898679	-0.0130136700973	0.363401792261	0.493048883701	1.56044269292	-0.741852229281	1.25955058779	-0.174653980022	0.610243854191	1.12567832356	0.818976036752	1.08019390171	0.497398169142	1.09949486298	1.49513699783	1.47834144095	-0.629149662282	1.72528309266	-1.61693556992	0.425506697163	-0.0174564919405	-0.985236971854	0.128482680443	-1.58664025483	0.19635055782	1.29573822549	-1.31241501735	-0.638420057092	0.479317345169	-0.514320128131	-0.310703989065	-0.590538094324	-0.0633496980664	-0.463528543245	-1.30044002009	-1.10098115893	-1.53805198592	-0.11822865851	1.262614146	-1.49672873564	0.580216489944	-0.291621941938	1.35757264053	-0.499653401013	0.710782213753	-0.368792353553	0.153341319256	1.00505588264	1.71023810921	-1.33465843185	
just	0.0982429130341	-1.24160305911	-1.58520073211	0.837177037637	1.63171058282	0.322118322895	-1.44363249134	-1.47977557757	-0.626159710945	-0.402181407427	-1.67513832622	1.15702980456	-0.106086841302	1.67370054729	1.29702838739	0.00262111493635	0.428997301271	-0.626144059423	-0.663945723581	-1.24857084025	0.153288661257	-1.41243934255	-0.179422310058	-0.601927197666	0.98095272689	-0.400285386458	1.35560317246	-1.04826515274	1.45369148564	0.314971733892	-1.28221099081	0.00725980587472	-0.783597815449	0.840843376708	0.510879092059	-1.47637038273	-0.27839580043	1.30712131048	-0.311211664522	0.822590851659	-1.30536972799	1.23885221363	0.00821057218904	1.51117646548	0.126010687543	0.909009867645	1.59403881472	0.774364065587	0.260904621883	-0.450044790003	
[=!	-1.69378532728	-0.24974722105	-0.32403813229	1.19612703749	-1.15053130212	0.898384323978	-1.71215501863	1.43050450604	0.621801758666	-0.28714924377	-0.868199695284	-1.1684944311	0.317098206286	-0.332338257581	0.899784006385	1.50606896255	-0.756593210931	0.555000981829	-0.286118457899	-1.69299334945	0.427385551559	-0.504636621274	-1.80041280299	-0.102632428716	-1.51183202732	0.47454380502	0.0981018930937	0.00129120971697	1.61753043272	1.40851945013	0.792083246038	0.287091848113	-0.916844206313	-1.82101065041	-1.40828945679	-0.665354510636	-1.1228548512	0.259186775352	0.129400512355	-0.408043432351	1.11275589908	0.855851482265	0.695629930456	0.00990501280638	-1.69037853315	-0.266474888872	-0.0030292297869	-0.193092503434	-1.83466586623	0.564362673067	
[/]	-0.754857751085	-1.41676661233	0.0107923689372	1.30850782343	-1.464118185	-1.51296371326	0.273022881332	0.133749085447	-1.50685049518	-1.23502764854	1.04667164593	-0.147362617969	-1.16869637155	-1.07058266659	0.346685124597	-0.53309542633	-1.47573957196	0.423213349483	-1.4550556729	-1.21259044134	-1.06172201959	-1.10991926917	0.8138373361	-1.26496995002	-1.09323050275	-0.164857862305	-1.11985789398	0.768326560134	-0.0381280467542	1.18123753607	-1.437124604	1.10517836776	-1.07714634096	1.32433681624	-0.541262598679	0.0335507731579	-1.48199716155	0.712951903217	-0.890583386685	1.29627787361	0.503390637462	-0.673255981577	-0.743918508135	-1.02528405879	0.939251869585	-0.191425885839	-0.694020280508	1.40892060833	0.940404125297	0.268526613368	
down	1.17610517122	-1.47717932426	0.669477956221	-0.683806121018	0.729149455434	1.79520499441	1.09020939001	0.254932816054	0.954783135775	-0.123145828561	-0.855707600179	-1.78629552786	0.689073712058	-1.38982288094	-0.158079966869	0.648443550825	1.52159017812	0.425272643464	-1.09765891842	-0.100887462138	0.651809244657	-1.18479163578	0.902825799726	1.02590983265	0.0876079091518	1.39523844881	-1.07037969506	0.146746432895	1.53275118307	0.793865812031	1.19331483315	-1.08067213201	0.283015369362	-0.684229433168	0.617964191084	0.0879201217035	0.487977148458	0.457572951691	0.919406934727	1.16223694983	-1.70368693146	1.74356315242	-0.363799343287	-1.28286438926	1.64091653388	1.10433214338	-0.309713053193	0.388528680602	-1.06471234254	-0.337802363702	
but	-0.374543655875	0.960520910654	-0.258153744051	0.963662331488	1.09678347752	-0.432468605937	-0.226619130709	0.0783266841037	-1.87721435004	-1.15298985309	1.31251736741	0.986609130375	-1.59877990261	0.510044890509	-1.81208832769	0.129323266382	-1.2799299809	1.33639498901	0.434113646579	-1.6485727845	0.534077516037	1.48289218732	0.883638395577	-1.45491100039	0.624213738314	0.418564224223	0.496638300428	1.11600105565	-0.739486622234	-0.546470089763	-1.12742615248	-0.161916220004	-0.340880123369	-1.57250112295	-0.973198699265	-1.43704484562	0.206094964787	-1.18243788933	-0.65939397243	1.198771186	0.271660207511	0.0740439664309	1.68012505719	-0.236872914072	1.45053789382	0.294364157394	-0.35792431157	-0.581997857029	1.52516264207	0.246691159162	
why	-0.909613776292	0.0713254595404	-0.916730879533	-0.950076646705	-1.35866518261	0.693546970486	1.02962184266	-0.646209201881	-0.332297718153	1.073674335	-1.77205521622	-0.612434851583	-0.704890697807	0.159188158541	1.44662957277	-1.68334732333	1.2557655282	0.209291494487	0.321173583117	1.67412382979	-1.36180942166	-0.818281070545	-0.988973047191	-0.11415687492	0.292461971402	0.834791076124	-1.63747042522	-0.270629754374	1.55435708265	-0.137043845468	1.16363183649	-1.4215376381	-0.770515119115	0.862392070621	0.444589272892	-0.208263980104	0.618827610397	0.992710298757	1.4562994441	-0.218512990776	0.522460061943	-0.434278102721	1.56452542123	-0.0707665688904	-0.32780494082	1.61003201562	-1.82459777965	-0.615585021392	1.23903846997	-0.177872183204	
wanna	-0.517044039498	0.299478075188	-0.325081627749	-0.581439465574	-0.79809526331	-0.637566253417	1.44650894069	1.56761086308	-1.36809777475	0.802825954839	0.538014066079	0.446639096113	-1.59313241205	-0.772584328046	0.839278335087	-0.0142998640571	-1.62367142166	0.090425320012	1.18611010613	1.29051693107	1.35942391749	0.0932109342361	-0.112649585564	-0.871854987565	1.24842499922	1.02259526991	1.23989007744	-0.934602887114	-1.37126136525	0.676752150433	1.40895891169	1.42064110855	0.097641175295	0.484617800717	-1.3229096048	-0.766330328777	0.128741194914	1.2985264109	-0.0540878800526	0.316160558004	-1.51574274767	1.58459764956	-0.0258252489043	-1.15857108399	-0.549153182051	0.0453816815564	-1.23276542341	-1.03451758998	1.4183225967	1.27050658732	
yes]	-1.32157326738	-0.773291210754	0.474412606567	-0.840627293435	-1.74221950677	0.70405421328	-1.07392485005	-0.612484420495	-0.756011184818	-1.21636785542	-1.27474586515	-1.24245552364	1.6357637334	0.793756251679	1.53983346983	0.250319796462	-0.591304084575	-1.17592737492	-0.058236689839	-0.0230987578883	0.970873053547	0.0995103810695	-1.06772537888	1.09936020926	-1.2319496441	0.101170762481	-1.60091038371	-0.457738766284	0.601388022992	-1.26416691077	0.0870556420361	0.135899109717	1.43234258084	-0.116764558554	-1.4753595699	-1.23887322956	-0.785150324809	1.04604671109	-0.856881367801	0.382895509147	-1.47525178094	-1.04219975623	0.416883379289	-1.40612137714	0.754188284185	-0.178099515537	-0.771271064405	1.30828524183	0.60588418099	-1.52492847296	
huh	0.628365422335	-1.11357631476	1.55158539421	-1.27841283449	0.430814923387	-0.951028744057	1.63246759281	-0.648062723915	0.330935949033	-1.36784211652	-0.0761578542201	0.401820857695	0.999403559863	0.210691759914	0.751681869726	1.32571993458	-0.743723459599	-0.590099682391	-1.73680157584	0.200333255973	1.74088039413	0.871685260724	1.81861342176	-0.168530992402	0.913666262269	-1.25081058539	-0.287950182425	0.530218826188	-0.183446638975	-1.73625393424	-0.676212504805	0.650037755378	-0.386942162343	-0.190487654159	1.31500461036	-0.85140328667	0.428016621307	1.27657624788	1.13399243265	-0.964625688778	-1.65736533917	-0.823946216394	-1.1947105345	-1.74368010057	-0.722291919197	0.0768351313319	0.554973909444	-0.450807745956	-1.09178005442	0.255876141164	
[!]	0.822625323156	0.635473878346	1.16364399565	-0.76971037993	0.00981099356387	-0.0376899937103	-0.581577976135	0.607666795417	-1.19226774121	0.994678758871	-1.51045838023	-0.364494331153	0.34982654933	-0.246546452008	0.507501590624	-1.50334765126	1.19681401286	-1.37668909976	-0.691872275714	-0.673544599299	-1.59131569917	-1.32333924422	1.14701774435	0.899059315721	0.775774968346	0.617038989077	-1.38688215905	-0.656305890818	-1.60839742658	-1.4325467738	-1.50632377221	-0.981369169397	-1.44635944629	-1.57478880382	-0.831488183821	0.974158592986	-1.44626994435	1.57945994051	0.513665880729	1.19570694825	0.523828554289	0.902510931233	-0.64939080696	-0.791036059109	0.535967548982	0.205860961473	0.0184602265825	-1.052034292	-0.877991001499	0.162086362458	
let's	-0.320316305652	1.64461598614	0.187827419217	-0.242821845722	1.60225379197	-1.45215251086	-0.811504882707	-0.546195570913	1.25699589754	0.947316240285	-0.694403573525	1.32477268432	-1.55547497966	-0.0232304630503	0.550031152082	-0.667805454422	-1.53195525909	-0.863497126903	-0.0577048497613	-0.646783213538	-0.299856705755	-1.44678047768	-1.72716164547	1.34272711115	-1.50016372688	-0.736680988804	0.583317778685	1.22499985489	-0.635559668786	0.540730034819	-0.0990964374792	-1.59652219517	-0.325845759738	-1.6717813091	1.65058268355	0.932281528724	-0.571449466609	-0.943218449883	-0.354419836426	-0.65368829356	-0.459433367226	1.48887813969	-0.33949254335	0.858376019802	-1.22031521981	0.1197642474	-0.0222809727938	0.324405469536	0.639649681073	1.28372446017	
Mommy	-0.981457171003	-0.430574421838	-1.60945708594	0.451347498321	1.58017214739	-0.37728049942	1.7146197123	0.35573596011	-1.04949856782	0.107325771546	0.509007530601	0.60433285112	0.501724776241	-1.12812461411	-1.06017015746	-0.939674686327	0.846836342744	-0.0023460372548	0.622443053832	1.08806195672	0.232866159681	-0.104890358658	-0.354317229901	0.131800507414	-1.27363702788	1.0411107148	1.50020880122	1.1353174787	1.16995700853	1.19723764866	-1.17888107075	1.80207383343	0.571305218958	-0.28739735848	1.41030592669	0.299312755359	1.79412055893	0.916183433489	-0.481543675375	0.881613184181	0.836354403791	-0.679701036176	1.39631781887	-1.30567068123	-0.489674950248	0.49530021966	-0.0758206580463	0.647522869463	1.80767455397	-1.53380736869	
yes	0.944398699194	1.15757274569	-0.794260269119	-0.89288846024	-0.213854997837	-0.387079514151	0.0285143058045	-1.05178478261	-0.0226082137401	1.1405347446	1.3962859443	0.608142864976	-0.772638513944	1.3611374195	-0.287263336313	-0.978036285091	-1.33253792603	1.6835980622	-1.50254340355	0.108529436699	-1.08608965031	1.3430322394	-1.11398951437	0.862386227265	-1.2212435319	1.59769263237	0.595607972769	-0.309534301053	1.68656525948	0.0877078521033	-0.422755924144	-1.23087268857	0.806260890703	0.351303655638	-1.01054480462	-0.911830554341	-1.01970080702	-0.0151637433164	-1.65092971362	-0.768565001726	0.862912034739	0.442097028681	1.16184542726	0.892819198397	-1.74578928876	0.253702317938	-0.224579755887	-0.505806214809	1.79560018088	0.572408604766	
too	-0.830177807313	0.10960784384	-1.34989581398	0.817982940684	-0.508079307075	-1.10426929766	-1.12581967622	-1.61670492042	0.926726738939	0.762710871009	-0.0499384380492	-0.647104811849	-0.361473614721	1.28092972217	-1.26295993691	-1.5688949796	-0.948054964657	0.06898629636	-1.64187054819	-1.31977154948	0.6598735985	-0.173209641509	1.49620462592	1.36990072953	-0.745509773565	-0.407815654521	1.39459684651	0.264322964398	-0.434475606513	1.00185214007	1.41571523235	0.5785969323	-0.897432785976	1.06472933306	-0.26504413466	0.660482560416	-0.0455104975578	1.47027825977	-1.43946250628	-1.14791315294	-1.01861055393	-0.930459388886	-0.88234517414	-1.15773968753	0.643377325585	-0.939946618138	-0.882258922526	-1.00920589221	-0.337876698355	1.52940155282	
well	-0.497342390371	-0.755518992004	-1.61052442772	-0.550551199542	-0.99977839655	0.981572784055	-1.44988761468	-1.33022680065	-0.82687582905	-0.791348274545	1.29284198213	1.08743393427	0.293566268125	-0.789250751304	-0.676171905246	0.344273629348	0.895481191344	-0.432690626926	0.035697417957	1.44862367298	0.559206316664	0.132717435716	-1.60073260439	-1.20951534732	-1.11627237296	0.459743034648	-1.46301202545	-1.75837864657	-0.521345908527	0.817055444981	0.721447637002	1.09261081155	0.732643279781	0.422923084445	-0.0516603154061	-1.08824786828	0.255906846869	0.510053977189	-1.4046592166	0.243211128244	-1.5017035446	0.175749346767	-1.27334014124	-1.42231665968	-1.44439318493	1.53445915388	0.366184216509	-0.932719284594	-1.59988733429	0.135074184249	
more	-1.35558217602	1.06250341272	-0.0148471967297	0.864224773644	-0.3979514255	0.772149212759	0.704566509226	0.234390240233	1.31948875464	0.314754058175	0.298102382434	-0.732817720421	1.64681051707	0.0654118582026	-0.413262691077	0.15892460686	-1.35390612563	-0.896381489852	-0.737783822662	0.0578522781099	0.746152078422	-0.812125456549	-1.39007109801	0.226001645523	1.35349383787	-0.312060961106	-0.0924608319201	-0.804469520722	1.17864170753	-1.44770309607	-1.25526464253	1.90804600678	0.69541242241	0.183388318397	1.12625680301	1.8963137186	-1.17975456063	1.11207914811	-0.602376286969	0.882481779349	0.792517398085	1.90183832748	-1.48126049885	-1.90010018481	0.945650374812	0.262481825363	0.728456446744	0.967558820058	-0.024781746332	-0.547524964412	
then	0.849591795117	-0.376663135453	0.383960089805	1.23618469401	-1.07342339738	-1.5431453703	-0.764334387094	0.934734698001	0.209983657713	1.40195419845	0.150432950946	-0.735976193505	0.835481212485	0.495064545221	1.00767104338	0.527895178719	-0.150988784894	-0.700464593635	-1.39641964396	-0.603514559297	-1.42577461265	-0.219873256385	-0.861608438031	0.639914082081	-0.879272301929	-1.31525071656	1.06458971572	-1.38249189721	0.788577157876	1.34936675958	-1.23450312775	0.187492251405	-0.151687310037	0.938625180207	0.388006495262	-0.696722890583	-1.56651485377	-0.0538340796845	1.23839325113	1.27375716917	-1.17741494316	1.13334142459	-1.4629387445	-1.28094526358	1.46498780758	-0.355177988482	-1.34870932731	-0.0928370087812	-1.42615626495	-1.51969154458	
say	0.204614892891	-0.956943948938	0.403968239948	-0.547738732834	-1.21782013182	1.60510876224	-0.828591423142	-1.45142779482	-0.732844585073	-0.822764011259	-0.663889841015	-0.478236307687	1.01119204495	-1.4586935354	-0.482018972327	-1.3130244863	1.59780159513	-1.17973142002	-0.069469580301	-0.0661278660424	0.931709073069	-0.755014978348	0.787884884518	-1.56951943132	1.41540107374	-1.32889621969	-0.0635231471054	-1.08211977272	-0.435350041172	0.470597649476	-1.184700337	-0.698807729141	0.593736641127	1.14167908924	0.307825021496	0.076161738461	-1.29359535778	-1.17121970657	1.51825797555	-1.64809688823	-0.0516300725236	0.849413673757	-0.961063368524	-0.133989232559	-0.0229923626925	-0.793945388724	1.25502605217	1.4087929234	0.826199892831	-1.62817647926	
make	0.471956554813	-0.980655443966	-0.852264823222	-1.15749574513	0.265075802299	-0.195046490888	-1.1217668439	1.58376439109	-0.954623231831	1.02037675618	-1.73995933571	-1.15868124646	1.16726986987	0.133346334815	0.53485440843	-0.260280957762	-0.235630828285	-1.37127983381	-1.20439397746	1.53381846876	-0.155095745311	-0.100833384061	0.608885420603	-1.77863066581	0.119683165034	1.41059405606	-0.302722601061	-0.319930830356	-0.170916690681	1.29991858291	0.402679891716	0.905475012206	0.798580130705	-1.64416328858	1.74504962138	0.754864223831	0.293313698789	-1.66496761	1.53046569191	-0.111443062252	1.505247897	-0.298686933898	0.282989651874	1.44127934322	-0.143385817888	-1.17313623306	-0.274314132736	-0.433328231644	0.845118145029	1.24732022774	
if	-1.72644138745	-0.0183179006973	-0.822235201182	-1.18554438554	0.585430755019	1.1854678294	0.156883554233	-1.08181162691	0.887779886278	0.0753673708167	1.07627295548	1.64184508086	-0.284929359944	-0.639457548271	-0.769903404157	0.674746693998	1.66712189991	-0.756692111072	-0.133269386666	0.269673768947	1.60369186234	-0.89332488474	1.63092877541	0.0848831238103	0.806880981275	0.993964877733	-1.18492068033	1.67725157878	1.68211282952	1.29366252257	1.21305729495	-0.613800072447	1.24383515015	1.37194540457	-0.824851665842	-1.16355692992	0.907894493532	0.274635336633	-1.38540187765	-0.355042249797	-0.593536723194	0.567713500338	-0.281205051473	0.52526675482	1.05772473149	0.731578119164	0.415247139994	1.43603241488	-0.891075837999	0.0266967744292	
when	0.89674793614	-0.966264447714	-1.00947430086	0.645212628906	0.982628403143	1.35281554919	-0.18097416579	0.757337950684	-1.15213542481	-0.648600936937	0.462607093953	-1.23289859839	1.59552381473	-1.30301778474	0.969060539688	-0.635104451611	0.815493272907	-0.333480838878	0.867046279613	1.40174247586	0.336635751811	-1.17672042226	1.57937200914	0.113744841478	-0.912367492341	-0.320632147205	0.774132246975	1.52415846074	1.42361910128	-1.25948907803	1.30178201272	0.31571087027	-0.316247825661	-0.124765105425	1.03155185333	1.2071935707	0.552859320799	-1.54600120517	1.08005301265	-1.66055660699	-0.392968011532	-0.195491827153	0.0213819454335	-0.854503450999	-0.283381193289	1.005945134	-0.800886548214	1.09681449867	-1.70666424049	-1.25070208688	
uh	1.53921646292	-0.107126367329	-1.625719661	0.399707978345	-0.159216035075	-1.4889528084	-0.550242799357	0.414122345719	0.462193234532	1.40025057303	-0.0271214020894	-1.43050348066	-1.3985997572	-0.301099263924	-1.13886225255	1.52348469904	-1.04202493858	-0.447433351322	0.0448115848226	-0.613795566635	0.595694524089	0.380933053812	1.5901267742	1.20140146027	0.372631260141	-0.192856993075	0.415383983309	0.445391282186	-0.833927555587	-1.16529472754	0.0687907202396	-0.697538895543	-0.415365402926	-1.80354182602	0.657515380139	-1.59959747537	0.852200766217	-1.05692988886	-1.21325784638	0.363925589971	1.74974917921	-0.282039923901	1.33661213463	-1.58575280646	0.0313715104594	0.657833452053	-0.450982039847	-1.34099625438	-1.75380482962	-0.409893685647	
